topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
Dia2022_2025,W4389523957,626,auto,Therefore,",",the answer is,"Therefore , the answer is",0.5932114
Dia2022_2025,W4389523957,627,auto,Q,:,Take the last,Q : Take the last,0.6119737
Dia2022_2025,W4389523957,628,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,629,auto,"""",Justin,Neal Jt Lucia,""" Justin Neal Jt Lucia",0.8008354
Dia2022_2025,W4389523957,630,auto,Therefore,",",the answer is,"Therefore , the answer is",0.5932114
Dia2022_2025,W4389523957,631,auto,Q,:,Take the last,Q : Take the last,0.6119737
Dia2022_2025,W4389523957,632,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,633,auto,Last,letters,of each word,Last letters of each word,0.64489436
Dia2022_2025,W4389523957,634,auto,Concatenated,result,": "" alroresooperamion","Concatenated result : "" alroresooperamion",0.6256751
Dia2022_2025,W4389523957,635,auto,Therefore,",",the answer is,"Therefore , the answer is",0.5932114
Dia2022_2025,W4389523957,636,auto,Q,:,A coin is,Q : A coin is,0.59320205
Dia2022_2025,W4389523957,637,auto,Wilmer,flips,the coin .,Wilmer flips the coin .,0.70618415
Dia2022_2025,W4389523957,638,auto,Valerie,does,not flip the,Valerie does not flip the,0.47108772
Dia2022_2025,W4389523957,639,auto,Melissa,flips,the coin .,Melissa flips the coin .,0.71891516
Dia2022_2025,W4389523957,640,auto,Eloisa,flips,the coin .,Eloisa flips the coin .,0.7209688
Dia2022_2025,W4389523957,641,auto,Is,the,coin still heads,Is the coin still heads,0.67135304
Dia2022_2025,W4389523957,642,auto,Note,that,""" flip ""","Note that "" flip """,0.7007003
Dia2022_2025,W4389523957,643,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,644,auto,Each,flip,has a 50,Each flip has a 50,0.6671009
Dia2022_2025,W4389523957,645,auto,The,coin,is likely to,The coin is likely to,0.68669915
Dia2022_2025,W4389523957,646,auto,Q,:,A coin is,Q : A coin is,0.59320205
Dia2022_2025,W4389523957,647,auto,Katia,does,not flip the,Katia does not flip the,0.48489812
Dia2022_2025,W4389523957,648,auto,Mina,does,not flip the,Mina does not flip the,0.5011741
Dia2022_2025,W4389523957,649,auto,Cam,does,not flip the,Cam does not flip the,0.50587535
Dia2022_2025,W4389523957,650,auto,Ronda,does,not flip the,Ronda does not flip the,0.4988169
Dia2022_2025,W4389523957,651,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,652,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,653,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,654,auto,Since,none,of the individuals,Since none of the individuals,0.536371
Dia2022_2025,W4389523957,655,auto,Q,:,A coin is,Q : A coin is,0.5932018
Dia2022_2025,W4389523957,656,auto,Forrest,does,not flip the,Forrest does not flip the,0.50917584
Dia2022_2025,W4389523957,657,auto,Juanito,does,not flip the,Juanito does not flip the,0.49071696
Dia2022_2025,W4389523957,658,auto,Allan,does,not flip the,Allan does not flip the,0.50647694
Dia2022_2025,W4389523957,659,auto,Candice,does,not flip the,Candice does not flip the,0.4644857
Dia2022_2025,W4389523957,660,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,661,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,662,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,663,auto,Q,:,A coin is,Q : A coin is,0.5932018
Dia2022_2025,W4389523957,664,auto,Tomas,does,not flip the,Tomas does not flip the,0.50792724
Dia2022_2025,W4389523957,665,auto,Nic,flips,the coin .,Nic flips the coin .,0.7147588
Dia2022_2025,W4389523957,666,auto,Zoila,flips,the coin .,Zoila flips the coin .,0.7163168
Dia2022_2025,W4389523957,667,auto,Calvin,does,not flip the,Calvin does not flip the,0.4650161
Dia2022_2025,W4389523957,668,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,669,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,670,auto,Since,Tomas,and Calvin did,Since Tomas and Calvin did,0.59272003
Dia2022_2025,W4389523957,671,auto,Nic,and,Zoila flipping the,Nic and Zoila flipping the,0.6535768
Dia2022_2025,W4389523957,672,auto,Q,:,A coin is,Q : A coin is,0.5932018
Dia2022_2025,W4389523957,673,auto,Jeff,does,not flip the,Jeff does not flip the,0.5046291
Dia2022_2025,W4389523957,674,auto,Jen,flips,the coin .,Jen flips the coin .,0.7198163
Dia2022_2025,W4389523957,675,auto,Giselle,flips,the coin .,Giselle flips the coin .,0.68746716
Dia2022_2025,W4389523957,676,auto,Noel,does,not flip the,Noel does not flip the,0.5023611
Dia2022_2025,W4389523957,677,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,678,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,679,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,680,auto,If,both,Jen and Giselle,If both Jen and Giselle,0.7132092
Dia2022_2025,W4389523957,681,auto,If,either,of them flipped,If either of them flipped,0.69958353
Dia2022_2025,W4389523957,682,auto,Q,:,A coin is,Q : A coin is,0.5932018
Dia2022_2025,W4389523957,683,auto,Amy,flips,the coin .,Amy flips the coin .,0.72184634
Dia2022_2025,W4389523957,684,auto,Ella,does,not flip the,Ella does not flip the,0.48658368
Dia2022_2025,W4389523957,685,auto,Amilcar,does,not flip the,Amilcar does not flip the,0.48981845
Dia2022_2025,W4389523957,686,auto,Roman,does,not flip the,Roman does not flip the,0.4812246
Dia2022_2025,W4389523957,687,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,688,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,689,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,690,auto,Since,Amy,", Ella ,","Since Amy , Ella ,",0.71306825
Dia2022_2025,W4389523957,691,auto,Q,:,A coin is,Q : A coin is,0.5932018
Dia2022_2025,W4389523957,692,auto,Lara,does,not flip the,Lara does not flip the,0.50333506
Dia2022_2025,W4389523957,693,auto,Greg,does,not flip the,Greg does not flip the,0.52564025
Dia2022_2025,W4389523957,694,auto,Ethan,flips,the coin .,Ethan flips the coin .,0.72707385
Dia2022_2025,W4389523957,695,auto,Terrence,flips,the coin .,Terrence flips the coin .,0.6998658
Dia2022_2025,W4389523957,696,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,697,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,698,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,699,auto,If,Ethan,and Terrence both,If Ethan and Terrence both,0.7501848
Dia2022_2025,W4389523957,700,auto,If,either,of them flipped,If either of them flipped,0.69958353
Dia2022_2025,W4389523957,701,auto,Q,:,A coin is,Q : A coin is,0.5932018
Dia2022_2025,W4389523957,702,auto,Ronnie,flips,the coin .,Ronnie flips the coin .,0.6893201
Dia2022_2025,W4389523957,703,auto,Kiki,flips,the coin .,Kiki flips the coin .,0.6756575
Dia2022_2025,W4389523957,704,auto,Alan,flips,the coin .,Alan flips the coin .,0.7063069
Dia2022_2025,W4389523957,705,auto,Remy,flips,the coin .,Remy flips the coin .,0.6942159
Dia2022_2025,W4389523957,706,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,707,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,708,auto,A,:,The answer (,A : The answer (,0.66947967
Dia2022_2025,W4389523957,709,auto,Since,the,coin was initially,Since the coin was initially,0.7300503
Dia2022_2025,W4389523957,710,auto,Q,:,A coin is,Q : A coin is,0.5932018
Dia2022_2025,W4389523957,711,auto,Wilmer,flips,the coin .,Wilmer flips the coin .,0.7061841
Dia2022_2025,W4389523957,712,auto,Valerie,does,not flip the,Valerie does not flip the,0.47108766
Dia2022_2025,W4389523957,713,auto,Melissa,flips,the coin .,Melissa flips the coin .,0.7189152
Dia2022_2025,W4389523957,714,auto,Eloisa,flips,the coin .,Eloisa flips the coin .,0.7209688
Dia2022_2025,W4389523957,715,auto,Is,the,coin still heads,Is the coin still heads,0.6713532
Dia2022_2025,W4389523957,716,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,717,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,718,auto,At,the,"start , the","At the start , the",0.7464131
Dia2022_2025,W4389523957,719,auto,When,Wilmer,flips the coin,When Wilmer flips the coin,0.5944447
Dia2022_2025,W4389523957,720,auto,When,Valerie,does not flip,When Valerie does not flip,0.58955663
Dia2022_2025,W4389523957,721,auto,When,Melissa,flips the coin,When Melissa flips the coin,0.59996074
Dia2022_2025,W4389523957,722,auto,Finally,",",when Eloisa flips,"Finally , when Eloisa flips",0.59033424
Dia2022_2025,W4389523957,723,auto,Therefore,",",after all four,"Therefore , after all four",0.6085273
Dia2022_2025,W4389523957,724,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,725,auto,Katia,does,not flip the,Katia does not flip the,0.48489752
Dia2022_2025,W4389523957,726,auto,Mina,does,not flip the,Mina does not flip the,0.50117344
Dia2022_2025,W4389523957,727,auto,Cam,does,not flip the,Cam does not flip the,0.5058747
Dia2022_2025,W4389523957,728,auto,Ronda,does,not flip the,Ronda does not flip the,0.49881625
Dia2022_2025,W4389523957,729,auto,Is,the,coin still heads,Is the coin still heads,0.6713532
Dia2022_2025,W4389523957,730,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,731,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,732,auto,Yes,",",the coin is,"Yes , the coin is",0.6230739
Dia2022_2025,W4389523957,733,auto,None,of,the individuals mentioned,None of the individuals mentioned,0.59933597
Dia2022_2025,W4389523957,734,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,735,auto,Q,:,A coin is,Q : A coin is,0.59320176
Dia2022_2025,W4389523957,736,auto,Forrest,does,not flip the,Forrest does not flip the,0.5091753
Dia2022_2025,W4389523957,737,auto,Juanito,does,not flip the,Juanito does not flip the,0.49071634
Dia2022_2025,W4389523957,738,auto,Allan,does,not flip the,Allan does not flip the,0.5064763
Dia2022_2025,W4389523957,739,auto,Candice,does,not flip the,Candice does not flip the,0.46448502
Dia2022_2025,W4389523957,740,auto,Is,the,coin still heads,Is the coin still heads,0.6713532
Dia2022_2025,W4389523957,741,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,742,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,743,auto,Yes,",",the coin is,"Yes , the coin is",0.6230739
Dia2022_2025,W4389523957,744,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,745,auto,Q,:,A coin is,Q : A coin is,0.59320176
Dia2022_2025,W4389523957,746,auto,Tomas,does,not flip the,Tomas does not flip the,0.5079266
Dia2022_2025,W4389523957,747,auto,Nic,flips,the coin .,Nic flips the coin .,0.7147588
Dia2022_2025,W4389523957,748,auto,Zoila,flips,the coin .,Zoila flips the coin .,0.7163168
Dia2022_2025,W4389523957,749,auto,Calvin,does,not flip the,Calvin does not flip the,0.4650161
Dia2022_2025,W4389523957,750,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,751,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,752,auto,First,",",the coin is,"First , the coin is",0.63468486
Dia2022_2025,W4389523957,753,auto,When,Nic,flips the coin,When Nic flips the coin,0.64251345
Dia2022_2025,W4389523957,754,auto,Then,",",when Zoila flips,"Then , when Zoila flips",0.6103627
Dia2022_2025,W4389523957,755,auto,Finally,",",since Calvin does,"Finally , since Calvin does",0.63554233
Dia2022_2025,W4389523957,756,auto,So,",",the final answer,"So , the final answer",0.6356679
Dia2022_2025,W4389523957,757,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,758,auto,Q,:,A coin is,Q : A coin is,0.5932018
Dia2022_2025,W4389523957,759,auto,Jeff,does,not flip the,Jeff does not flip the,0.5046291
Dia2022_2025,W4389523957,760,auto,Jen,flips,the coin .,Jen flips the coin .,0.7198163
Dia2022_2025,W4389523957,761,auto,Giselle,flips,the coin .,Giselle flips the coin .,0.68746716
Dia2022_2025,W4389523957,762,auto,Noel,does,not flip the,Noel does not flip the,0.5023611
Dia2022_2025,W4389523957,763,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,764,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,765,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,766,auto,If,Jeff,does not flip,If Jeff does not flip,0.74593735
Dia2022_2025,W4389523957,767,auto,Then,",",when Jen flips,"Then , when Jen flips",0.5973261
Dia2022_2025,W4389523957,768,auto,Finally,",",when Giselle flips,"Finally , when Giselle flips",0.5793194
Dia2022_2025,W4389523957,769,auto,So,",",the final state,"So , the final state",0.64224726
Dia2022_2025,W4389523957,770,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,771,auto,Q,:,A coin is,Q : A coin is,0.5932018
Dia2022_2025,W4389523957,772,auto,Amy,flips,the coin .,Amy flips the coin .,0.72184634
Dia2022_2025,W4389523957,773,auto,Ella,does,not flip the,Ella does not flip the,0.48658368
Dia2022_2025,W4389523957,774,auto,Amilcar,does,not flip the,Amilcar does not flip the,0.48981845
Dia2022_2025,W4389523957,775,auto,Roman,does,not flip the,Roman does not flip the,0.4812246
Dia2022_2025,W4389523957,776,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,777,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,778,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,779,auto,Yes,",",the coin is,"Yes , the coin is",0.6230739
Dia2022_2025,W4389523957,780,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,781,auto,Q,:,A coin is,Q : A coin is,0.5932018
Dia2022_2025,W4389523957,782,auto,Lara,does,not flip the,Lara does not flip the,0.50333506
Dia2022_2025,W4389523957,783,auto,Greg,does,not flip the,Greg does not flip the,0.52564025
Dia2022_2025,W4389523957,784,auto,Ethan,flips,the coin .,Ethan flips the coin .,0.72707385
Dia2022_2025,W4389523957,785,auto,Terrence,flips,the coin .,Terrence flips the coin .,0.6998658
Dia2022_2025,W4389523957,786,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,787,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,788,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,789,auto,Initially,",",the coin is,"Initially , the coin is",0.6293456
Dia2022_2025,W4389523957,790,auto,If,Lara,and Greg do,If Lara and Greg do,0.67569053
Dia2022_2025,W4389523957,791,auto,However,",",if Ethan and,"However , if Ethan and",0.63146347
Dia2022_2025,W4389523957,792,auto,So,",",the final state,"So , the final state",0.64224726
Dia2022_2025,W4389523957,793,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,794,auto,Ronnie,flips,the coin .,Ronnie flips the coin .,0.6893201
Dia2022_2025,W4389523957,795,auto,Kiki,flips,the coin .,Kiki flips the coin .,0.6756575
Dia2022_2025,W4389523957,796,auto,Alan,flips,the coin .,Alan flips the coin .,0.7063069
Dia2022_2025,W4389523957,797,auto,Remy,flips,the coin .,Remy flips the coin .,0.6942159
Dia2022_2025,W4389523957,798,auto,Is,the,coin still heads,Is the coin still heads,0.6713531
Dia2022_2025,W4389523957,799,auto,Note,that,""" flip ""","Note that "" flip """,0.7007004
Dia2022_2025,W4389523957,800,auto,A,:,Let's think step,A : Let's think step,0.6751687
Dia2022_2025,W4389523957,801,auto,The,initial,state of the,The initial state of the,0.66379344
Dia2022_2025,W4389523957,802,auto,When,Ronnie,flips the coin,When Ronnie flips the coin,0.60847867
Dia2022_2025,W4389523957,803,auto,When,Kiki,flips the coin,When Kiki flips the coin,0.56047153
Dia2022_2025,W4389523957,804,auto,When,Alan,flips the coin,When Alan flips the coin,0.69678074
Dia2022_2025,W4389523957,805,auto,And,when,Remy flips the,And when Remy flips the,0.72416157
Dia2022_2025,W4389523957,806,auto,So,",",the final state,"So , the final state",0.64224726
Dia2022_2025,W4389523957,807,auto,Therefore,",",the answer (,"Therefore , the answer (",0.6371516
Dia2022_2025,W4389523957,808,auto,A,:,Among A through,A : Among A through,0.65139073
Dia2022_2025,W4389523957,809,auto,Q,:,f : dad,Q : f : dad,0.7598402
Dia2022_2025,W4389523957,810,auto,Which,choice,is correct ?,Which choice is correct ?,0.6635382
Dia2022_2025,W4389523957,811,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.65294623
Dia2022_2025,W4389523957,812,auto,then,i,will ask nancy,then i will ask nancy,0.6305108
Dia2022_2025,W4389523957,813,auto,so,i,can ask nancy,so i can ask nancy,0.6030114
Dia2022_2025,W4389523957,814,auto,A,:,Among A through,A : Among A through,0.65139073
Dia2022_2025,W4389523957,815,auto,so,i,can ask nancy,so i can ask nancy,0.6030114
Dia2022_2025,W4389523957,816,auto,i,expected,it to be,i expected it to be,0.68366915
Dia2022_2025,W4389523957,817,auto,Which,choice,is correct ?,Which choice is correct ?,0.6635382
Dia2022_2025,W4389523957,818,auto,Answer,Choices,: ( A,Answer Choices : ( A,0.65294623
Dia2022_2025,W4389523957,819,auto,you,are,so satisfying with,you are so satisfying with,0.6293027
Dia2022_2025,W4389523957,820,auto,you,are,so satisfying with,you are so satisfying with,0.6293027
Dia2022_2025,W4389523957,821,auto,A,:,Among A through,A : Among A through,0.65139073
Dia2022_2025,W4389523957,822,auto,Q,:,f : you,Q : f : you,0.7210772
Dia2022_2025,W4389523957,823,auto,i,told,you the salt,i told you the salt,0.7211429
