topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
NLI,W4318483790,105,auto,ML,and,DL techniques can,ML and DL techniques can,0.65981734,2023
NLI,W4318483790,106,auto,Another,promising,area for these,Another promising area for these,0.6422516,2023
NLI,W4318483790,107,auto,These,models,could help physicians,These models could help physicians,0.65118796,2023
NLI,W4318483790,108,auto,As,these,techniques continue to,As these techniques continue to,0.69736385,2023
NLI,W4318483790,109,auto,Conclusion,DL,and ML techniques,Conclusion DL and ML techniques,0.6271254,2023
NLI,W4318483790,110,auto,In,diagnosing,"the disease ,","In diagnosing the disease ,",0.7266445,2023
NLI,W4318483790,111,auto,AI,has,proven significant accuracy,AI has proven significant accuracy,0.61466247,2023
NLI,W4318483790,112,auto,The,enormous,quantity of image,The enormous quantity of image,0.771536,2023
NLI,W4318483790,113,auto,In,diagnosing,"diseases , issues","In diagnosing diseases , issues",0.72400993,2023
NLI,W4318483790,114,auto,tion,",","effective treatment ,","tion , effective treatment ,",0.65052944,2023
NLI,W4318483790,115,auto,AI,includes,vast and diverse,AI includes vast and diverse,0.61882424,2023
NLI,W4318483790,116,auto,This,study,aims to investigate,This study aims to investigate,0.6592072,2023
NLI,W4318483790,117,auto,According,to,the findings of,According to the findings of,0.63619655,2023
NLI,W4318483790,118,auto,Supervised,DL,"networks , such","Supervised DL networks , such",0.58728224,2023
NLI,W4318483790,119,auto,For,breast,"cancer diagnosis ,","For breast cancer diagnosis ,",0.67964065,2023
NLI,W4318483790,120,auto,Therefore,",",DL and ML,"Therefore , DL and ML",0.6752241,2023
NLI,W4318483790,121,auto,In,other,"words , AI","In other words , AI",0.63842225,2023
NLI,W4318483790,122,auto,Also,",",with the rapid,"Also , with the rapid",0.68716824,2023
NLI,W4318483790,123,auto,Author,contributions,NGN wrote the,Author contributions NGN wrote the,0.6252198,2023
NLI,W4318483790,124,auto,All,authors,contributed to the,All authors contributed to the,0.6085123,2023
NLI,W4318483790,125,auto,Material,preparation,and analysis were,Material preparation and analysis were,0.70417964,2023
NLI,W4318483790,126,auto,All,authors,read and approved,All authors read and approved,0.63002115,2023
NLI,W4318483790,127,auto,Funding,No,funding was received,Funding No funding was received,0.6161119,2023
NLI,W4318483790,128,auto,Data,availability,Data sharing does,Data availability Data sharing does,0.67179745,2023
NLI,W4318483790,129,auto,All,authors,", Nafiseh Ghaffar","All authors , Nafiseh Ghaffar",0.5314488,2023
NLI,W4318483790,130,auto,Declarations,Ethical,approval and consent,Declarations Ethical approval and consent,0.5585325,2023
NLI,W4318483790,132,auto,No,competing,of interest exists,No competing of interest exists,0.69595623,2023
NLI,W4318483790,134,auto,This,article,is licensed under,This article is licensed under,0.5286581,2023
NLI,W4318483790,135,auto,The,images,or other third,The images or other third,0.6942887,2023
NLI,W4318483790,136,auto,If,material,is not included,If material is not included,0.49903265,2023
NLI,W4318483790,137,auto,To,view,a copy of,To view a copy of,0.65824294,2023
NLI,W4318483790,138,auto,org,/,licen ses /,org / licen ses /,0.7358181,2023
NLI,W4318483790,139,auto,Hippocampal,atrophy,based Alzheimer's disease,Hippocampal atrophy based Alzheimer's disease,0.7747977,2023
NLI,W4318483790,140,auto,0,Data,- driven modeling,0 Data - driven modeling,0.5684758,2023
NLI,W4318483790,141,auto,An,intelligent,system for diagnosing,An intelligent system for diagnosing,0.6967635,2023
NLI,W4318483790,142,auto,Learning,tree,- structured representation,Learning tree - structured representation,0.77510595,2023
NLI,W4318483790,144,auto,A,multi,-modality network cardiomyopathy,A multi -modality network cardiomyopathy,0.62537825,2023
NLI,W4318483790,145,auto,Deep,belief,networks and cortical,Deep belief networks and cortical,0.7395501,2023
NLI,W4318483790,146,auto,The,state,of the art,The state of the art,0.7266463,2023
NLI,W4318483790,147,auto,Imagenet,large,scale visual recognition,Imagenet large scale visual recognition,0.70243204,2023
NLI,W4318483790,148,auto,Imagenet,classification,with deep convolutional,Imagenet classification with deep convolutional,0.6819972,2023
NLI,W4318483790,149,auto,Kidney,disease,detection and segmentation,Kidney disease detection and segmentation,0.6556439,2023
NLI,W4318483790,150,auto,Using,artificial,intelligence for improving,Using artificial intelligence for improving,0.7350569,2023
NLI,W4318483790,152,auto,Artificial,intelligence,for the management,Artificial intelligence for the management,0.6750935,2023
NLI,W4318483790,153,auto,Use,of,artificial intelligence in,Use of artificial intelligence in,0.6151314,2023
NLI,W4318483790,154,auto,might,both,endoscopists and pathologists,might both endoscopists and pathologists,0.6929788,2023
NLI,W4318483790,155,auto,Computer,-,aided diagnosis systems,Computer - aided diagnosis systems,0.66551685,2023
NLI,W4318483790,157,auto,A,deep,learning approach for,A deep learning approach for,0.65575707,2023
NLI,W4318483790,158,auto,Automated,classification,of usual interstitial,Automated classification of usual interstitial,0.75778216,2023
NLI,W4318483790,159,auto,Lung,pattern,classification for interstitial,Lung pattern classification for interstitial,0.71164656,2023
NLI,W4318483790,160,auto,Decision,support,techniques for dermatology,Decision support techniques for dermatology,0.62316346,2023
NLI,W4318483790,161,auto,Fast,and,accurate artificial neural,Fast and accurate artificial neural,0.5939331,2023
NLI,W4318483790,162,auto,A,personalized,healthcare monitoring system,A personalized healthcare monitoring system,0.6298076,2023
NLI,W4318483790,163,auto,Smart,body,monitoring system using,Smart body monitoring system using,0.6196441,2023
NLI,W4318483790,164,auto,Hybrid,prediction,model for type,Hybrid prediction model for type,0.76593554,2023
NLI,W4318483790,165,auto,An,intelligent,mobile enabled,An intelligent mobile enabled,0.77224386,2023
NLI,W4318483790,166,auto,expert,system,for tuberculosis disease,expert system for tuberculosis disease,0.7622214,2023
NLI,W4318483790,167,auto,The,dawning,of the digital,The dawning of the digital,0.7552545,2023
NLI,W4318483790,168,auto,Novel,hybrid,intelligent secure cloud,Novel hybrid intelligent secure cloud,0.7570753,2023
NLI,W4318483790,169,auto,Effective,heart,disease prediction using,Effective heart disease prediction using,0.5828997,2023
NLI,W4318483790,170,auto,Predicting,urinary,tract infections in,Predicting urinary tract infections in,0.69978803,2023
NLI,W4318483790,171,auto,Pre-trained,convolutional,neural networks as,Pre-trained convolutional neural networks as,0.7257357,2023
NLI,W4318483790,172,auto,Machine,learning,model for predicting,Machine learning model for predicting,0.8000231,2023
NLI,W4318483790,173,auto,Comparison,of,machine learning algorithms,Comparison of machine learning algorithms,0.55578786,2023
NLI,W4318483790,174,auto,Using,machine,learning to predict,Using machine learning to predict,0.7448391,2023
NLI,W4318483790,175,auto,A,comparison,of machine learning,A comparison of machine learning,0.63191074,2023
NLI,W4318483790,176,auto,A,patient,network - based,A patient network - based,0.6264228,2023
NLI,W4318483790,177,auto,A,novel,deep learning -,A novel deep learning -,0.7040662,2023
NLI,W4318483790,178,auto,Applications,of,artificial intelligence in,Applications of artificial intelligence in,0.6667523,2023
NLI,W4318483790,179,auto,Recent,advancement,of machine learning,Recent advancement of machine learning,0.7209386,2023
NLI,W4318483790,180,auto,An,overview,of the supervised,An overview of the supervised,0.6967299,2023
NLI,W4318483790,181,auto,M,K,Hasan M T,M K Hasan M T,0.78302914,2023
NLI,W4318483790,182,auto,Federated,learning,systems for healthcare,Federated learning systems for healthcare,0.6219253,2023
NLI,W4318483790,183,auto,2019,Elsevier,139 M Ghafari,2019 Elsevier 139 M Ghafari,0.66419977,2023
NLI,W4318483790,184,auto,Machine,learning,techniques to diagnose,Machine learning techniques to diagnose,0.79563665,2023
NLI,W4318483790,185,auto,Joint,prostate,cancer detection and,Joint prostate cancer detection and,0.60853994,2023
NLI,W4318483790,186,auto,An,MRI,- based deep,An MRI - based deep,0.6772916,2023
NLI,W4318483790,187,auto,Natural,language,processing applications for,Natural language processing applications for,0.7253217,2023
NLI,W4318483790,188,auto,An,explainable,predictive model for,An explainable predictive model for,0.7156571,2023
NLI,W4318483790,189,auto,Multi,-,domain medical image,Multi - domain medical image,0.62527376,2023
NLI,W4318483790,190,auto,Bias,and,unfairness in machine,Bias and unfairness in machine,0.59660405,2023
NLI,W4318483790,191,auto,Performance,of,a deep learning,Performance of a deep learning,0.6160265,2023
NLI,W4318483790,192,auto,Neural,networks,and deep learning,Neural networks and deep learning,0.77942145,2023
NLI,W4318483790,193,auto,x,-,ray images X,x - ray images X,0.7087614,2023
NLI,W4318483790,194,auto,Machine,learning,for integrating data,Machine learning for integrating data,0.7862328,2023
NLI,W4318483790,195,auto,Machine,learning,for classification and,Machine learning for classification and,0.7534392,2023
NLI,W4318483790,196,auto,Deep,learning,for cellular image,Deep learning for cellular image,0.7708784,2023
NLI,W4318483790,197,auto,Current,status,of artificial intelligence,Current status of artificial intelligence,0.64446574,2023
NLI,W4318483790,198,auto,An,augmented,reality microscope with,An augmented reality microscope with,0.69575554,2023
NLI,W4318483790,199,auto,Retinal,specialist,versus artificial intelligence,Retinal specialist versus artificial intelligence,0.66882706,2023
NLI,W4318483790,200,auto,Artificial,intelligence,in cardiology K,Artificial intelligence in cardiology K,0.6604058,2023
NLI,W4318483790,201,auto,Machine,learning,in cardiovascular medicine,Machine learning in cardiovascular medicine,0.71372944,2023
NLI,W4318483790,202,auto,K,Shameer,K W Johnson,K Shameer K W Johnson,0.7570771,2023
NLI,W4318483790,203,auto,Deep,learning,and the electrocardiogram,Deep learning and the electrocardiogram,0.68948495,2023
NLI,W4318483790,204,auto,Diagnostic,accuracy,of a machine,Diagnostic accuracy of a machine,0.67333096,2023
NLI,W4318483790,205,auto,Additional,value,of deep learning,Additional value of deep learning,0.71116793,2023
NLI,W4318483790,206,auto,Diagnostic,accuracy,of a deep,Diagnostic accuracy of a deep,0.6280636,2023
NLI,W4318483790,207,auto,Prediction,of,heart diseases utilising,Prediction of heart diseases utilising,0.5426538,2023
NLI,W4318483790,208,auto,Prediction,of,coronary heart disease,Prediction of coronary heart disease,0.50278354,2023
NLI,W4318483790,209,auto,chine,learning,: an experimental,chine learning : an experimental,0.70187646,2023
NLI,W4318483790,210,auto,2007,Gwangju,", Korea (","2007 Gwangju , Korea (",0.71970236,2023
NLI,W4318483790,211,auto,Convolutional,neural,networks for classification,Convolutional neural networks for classification,0.61518145,2023
NLI,W4318483790,212,auto,Prevalence,and,diagnosis of neurological,Prevalence and diagnosis of neurological,0.6102373,2023
NLI,W4318483790,213,auto,Detecting,the,stages of Alzheimer's,Detecting the stages of Alzheimer's,0.6417019,2023
NLI,W4318483790,214,auto,A,hybrid,system for Parkinson's,A hybrid system for Parkinson's,0.5481383,2023
NLI,W4318483790,215,auto,A,systematic,survey of deep,A systematic survey of deep,0.7278869,2023
NLI,W4318483790,216,auto,Breast,cancer,diagnosis using least,Breast cancer diagnosis using least,0.7034708,2023
NLI,W4318483790,217,auto,A,new,hybrid method based,A new hybrid method based,0.6009793,2023
NLI,W4318483790,218,auto,Support,vector,machines combined with,Support vector machines combined with,0.5974401,2023
NLI,W4318483790,219,auto,An,intelligent,system for automated,An intelligent system for automated,0.78012437,2023
NLI,W4318483790,220,auto,Discovering,mammography,- based machine,Discovering mammography - based machine,0.7427193,2023
NLI,W4318483790,221,auto,Analysis,of,SEER dataset for,Analysis of SEER dataset for,0.6226454,2023
NLI,W4318483790,222,auto,Breast,cancer,diagnosis on three,Breast cancer diagnosis on three,0.68496174,2023
NLI,W4318483790,223,auto,Using,data,mining techniques for,Using data mining techniques for,0.5844967,2023
NLI,W4318483790,224,auto,Inform,Technol,2 2 55,Inform Technol 2 2 55,0.5690194,2023
NLI,W4318483790,225,auto,Single,and,mitochondrial gene inheritance,Single and mitochondrial gene inheritance,0.5649083,2023
NLI,W4318483790,226,auto,Machine,learning,for genetic prediction,Machine learning for genetic prediction,0.7777434,2023
NLI,W4318483790,227,auto,Ensemble,machine,learning on gene,Ensemble machine learning on gene,0.68867826,2023
NLI,W4318483790,228,auto,Detecting,autism,spectrum disorder using,Detecting autism spectrum disorder using,0.6147065,2023
NLI,W4318483790,229,auto,Machine,learning,and its application,Machine learning and its application,0.7033886,2023
NLI,W4318483790,230,auto,Comparison,of,machine learning strategies,Comparison of machine learning strategies,0.5910295,2023
NLI,W4318483790,231,auto,Deep,bayesian,active learning with,Deep bayesian active learning with,0.69945854,2023
NLI,W4318483790,232,auto,Artificial,intelligence,and machine learning,Artificial intelligence and machine learning,0.7217413,2023
NLI,W4318483790,233,auto,A,deep,learning approach to,A deep learning approach to,0.6253183,2023
NLI,W4318483790,234,auto,Medical,imaging,: computer -,Medical imaging : computer -,0.75446635,2023
NLI,W4318483790,235,auto,Early,lung,cancer diagnostic biomarker,Early lung cancer diagnostic biomarker,0.70190275,2023
NLI,W4318483790,236,auto,Deep,learning,for lung cancer,Deep learning for lung cancer,0.72928625,2023
NLI,W4318483790,237,auto,Using,deep,learning for classification,Using deep learning for classification,0.66036683,2023
NLI,W4318483790,239,auto,Automatic,feature,learning using multichannel,Automatic feature learning using multichannel,0.60659814,2023
NLI,W4318483790,240,auto,Deep,learning,based respiratory sound,Deep learning based respiratory sound,0.7029811,2023
NLI,W4318483790,241,auto,Covid,-,caps : a,Covid - caps : a,0.7056428,2023
NLI,W4318483790,242,auto,ning,-,based automatic downbeat,ning - based automatic downbeat,0.6036643,2023
NLI,W4318483790,243,auto,Application,of,semi - supervised,Application of semi - supervised,0.55277526,2023
NLI,W4318483790,244,auto,Enabling,all,in - edge,Enabling all in - edge,0.6525979,2023
NLI,W4318483790,245,auto,Machine,learning,hyperparameter selection for,Machine learning hyperparameter selection for,0.72057116,2023
NLI,W4318483790,246,auto,2019,Dynamic,weighted histogram equalization,2019 Dynamic weighted histogram equalization,0.66418433,2023
NLI,W4318483790,247,auto,On,the,expressive power of,On the expressive power of,0.67876166,2023
NLI,W4318483790,248,auto,Model,complexity,of deep learning,Model complexity of deep learning,0.7349248,2023
NLI,W4318483790,249,auto,Deep,learning,for medical image,Deep learning for medical image,0.7395936,2023
NLI,W4318483790,250,auto,Application,of,machine learning in,Application of machine learning in,0.6262812,2023
NLI,W4318483790,251,auto,Interpretable,deep,- learning approaches,Interpretable deep - learning approaches,0.6688162,2023
NLI,W4318483790,252,auto,Review,of,personalized cancer treatment,Review of personalized cancer treatment,0.5140915,2023
