topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
QA,W4223437809,107,auto,In,comparison,with our previous,In comparison with our previous,0.6194819,2022
QA,W4223437809,108,auto,We,also,found wide geographical,We also found wide geographical,0.64714235,2022
QA,W4223437809,109,auto,Estimates,for,migraine were very,Estimates for migraine were very,0.7020957,2022
QA,W4223437809,110,auto,While,estimates,were influenced to,While estimates were influenced to,0.62754387,2022
QA,W4223437809,111,auto,Since,the,review included studies,Since the review included studies,0.65551823,2022
QA,W4223437809,112,auto,Meanwhile,we,note that our,Meanwhile we note that our,0.8282786,2022
QA,W4223437809,113,auto,Estimated,medians,for the different,Estimated medians for the different,0.72070724,2022
QA,W4223437809,114,auto,It,could,be argued that,It could be argued that,0.6611183,2022
QA,W4223437809,115,auto,On,the,"other hand ,","On the other hand ,",0.7390997,2022
QA,W4223437809,116,auto,In,many,"ways , studies","In many ways , studies",0.7340512,2022
QA,W4223437809,117,auto,Therefore,",",we based estimates,"Therefore , we based estimates",0.62305313,2022
QA,W4223437809,118,auto,The,sensitivity,analy,The sensitivity analy,0.5739309,2022
QA,W4223437809,119,auto,sis,showed,that the bivariate,sis showed that the bivariate,0.72718334,2022
QA,W4223437809,120,auto,Relation,to,case definition :,Relation to case definition :,0.52212465,2022
QA,W4223437809,121,auto,Case,definition,is of over,Case definition is of over,0.64031357,2022
QA,W4223437809,122,auto,As,to,"timeframe , we","As to timeframe , we",0.62953216,2022
QA,W4223437809,123,auto,1,3,As to ICHD,1 3 As to ICHD,0.79764014,2022
QA,W4223437809,124,auto,This,would,have had a,This would have had a,0.66486406,2022
QA,W4223437809,125,auto,The,persuasive,arguments for including,The persuasive arguments for including,0.73061734,2022
QA,W4223437809,126,auto,4,6,7 In summary,4 6 7 In summary,0.73494357,2022
QA,W4223437809,127,auto,These,inclusions,allow many more,These inclusions allow many more,0.6795452,2022
QA,W4223437809,128,auto,This,is,not to say,This is not to say,0.69385606,2022
QA,W4223437809,129,auto,Relation,to,publication year and,Relation to publication year and,0.61163926,2022
QA,W4223437809,130,auto,Although,geographical,variation of course,Although geographical variation of course,0.7018119,2022
QA,W4223437809,131,auto,Compared,to,our previous summary,Compared to our previous summary,0.60427296,2022
QA,W4223437809,132,auto,However,",",it is uncertain,"However , it is uncertain",0.66194475,2022
QA,W4223437809,133,auto,There,are,many other aspects,There are many other aspects,0.6312379,2022
QA,W4223437809,134,auto,Standardisation,according,to accepted guidelines,Standardisation according to accepted guidelines,0.7034565,2022
QA,W4223437809,135,auto,The,relatively,few studies from,The relatively few studies from,0.6664171,2022
QA,W4223437809,136,auto,Therefore,",",with the large,"Therefore , with the large",0.6906181,2022
QA,W4223437809,137,auto,For,example,", SA and","For example , SA and",0.661202,2022
QA,W4223437809,138,auto,Better,estimates,of global prevalences,Better estimates of global prevalences,0.72967774,2022
QA,W4223437809,139,auto,d,by,considering all studies,d by considering all studies,0.62811196,2022
QA,W4223437809,140,auto,Arguably,",",the rich variety,"Arguably , the rich variety",0.6155281,2022
QA,W4223437809,141,auto,Relation,to,population of interest,Relation to population of interest,0.56279856,2022
QA,W4223437809,142,auto,This,review,included studies of,This review included studies of,0.6180596,2022
QA,W4223437809,143,auto,In,contrast,", the review","In contrast , the review",0.6951918,2022
QA,W4223437809,144,auto,The,exception,was studies on,The exception was studies on,0.7585594,2022
QA,W4223437809,145,auto,These,yielded,significantly higher prevalence,These yielded significantly higher prevalence,0.63345873,2022
QA,W4223437809,146,auto,The,studies,on neurologists are,The studies on neurologists are,0.63107115,2022
QA,W4223437809,147,auto,Relation,to,age and gender,Relation to age and gender,0.5816417,2022
QA,W4223437809,148,auto,This,review,mostly confirmed earlier,This review mostly confirmed earlier,0.6424961,2022
QA,W4223437809,149,auto,Gender,differences,were least in,Gender differences were least in,0.7698841,2022
QA,W4223437809,150,auto,Influences,of,methodological factors,Influences of methodological factors,0.5940828,2022
QA,W4223437809,151,auto,In,the,"MLR analyses ,","In the MLR analyses ,",0.7329853,2022
QA,W4223437809,152,auto,The,apparent,increase in migraine,The apparent increase in migraine,0.773192,2022
QA,W4223437809,153,auto,The,positive,correlations between prevalence,The positive correlations between prevalence,0.67780143,2022
QA,W4223437809,154,auto,Certainly,they,speak against a,Certainly they speak against a,0.76451087,2022
QA,W4223437809,155,auto,It,may,also be that,It may also be that,0.6804476,2022
QA,W4223437809,156,auto,That,knowledge,of migraine and,That knowledge of migraine and,0.66143304,2022
QA,W4223437809,157,auto,There,has,been no similar,There has been no similar,0.6227736,2022
QA,W4223437809,158,auto,The,negative,association of prevalence,The negative association of prevalence,0.7147405,2022
QA,W4223437809,159,auto,of,study,participants ( Model,of study participants ( Model,0.6314862,2022
QA,W4223437809,160,auto,Alternatively,",",it may be,"Alternatively , it may be",0.6289245,2022
QA,W4223437809,161,auto,This,would,explain the absence,This would explain the absence,0.62559915,2022
QA,W4223437809,162,auto,That,more,random sampling -,That more random sampling -,0.708994,2022
QA,W4223437809,163,auto,It,seems,obvious that studies,It seems obvious that studies,0.75884056,2022
QA,W4223437809,164,auto,Including,pTTH,did not significantly,Including pTTH did not significantly,0.5955379,2022
QA,W4223437809,165,auto,That,inclusion,of pTTH was,That inclusion of pTTH was,0.45619965,2022
QA,W4223437809,166,auto,It,also,seems obvious that,It also seems obvious that,0.68410635,2022
QA,W4223437809,167,auto,Lifetime,and,1 - day,Lifetime and 1 - day,0.6010006,2022
QA,W4223437809,168,auto,In,addition,", recall error","In addition , recall error",0.67584646,2022
QA,W4223437809,169,auto,The,opposites,apply to 1,The opposites apply to 1,0.7869216,2022
QA,W4223437809,170,auto,Enquiry,into,headache yesterday may,Enquiry into headache yesterday may,0.57572216,2022
QA,W4223437809,171,auto,Although,1,- day prevalence,Although 1 - day prevalence,0.55461854,2022
QA,W4223437809,172,auto,However,",",questions about headache,"However , questions about headache",0.57281345,2022
QA,W4223437809,173,auto,The,relatively,few studies reporting,The relatively few studies reporting,0.62089634,2022
QA,W4223437809,175,auto,We,found,no significant association,We found no significant association,0.6180013,2022
QA,W4223437809,176,auto,While,prevalence,is a determining,While prevalence is a determining,0.5756563,2022
QA,W4223437809,177,auto,Headache,-,attributed burde,Headache - attributed burde,0.6348956,2022
QA,W4223437809,178,auto,n,not,only has multiple,n not only has multiple,0.76161474,2022
QA,W4223437809,179,auto,It,is,worth noting that,It is worth noting that,0.6423013,2022
QA,W4223437809,181,auto,Including,not,only strictly population,Including not only strictly population,0.7525228,2022
QA,W4223437809,182,auto,This,might,have introduced some,This might have introduced some,0.6179532,2022
QA,W4223437809,183,auto,The,fact,that dependent variables,The fact that dependent variables,0.7491703,2022
QA,W4223437809,184,auto,However,",",we believe that,"However , we believe that",0.69582385,2022
QA,W4223437809,185,auto,The,fact,that < 30,The fact that < 30,0.8072321,2022
QA,W4223437809,186,auto,We,can,only speculate as,We can only speculate as,0.6355858,2022
QA,W4223437809,187,auto,Even,differences,in connotations in,Even differences in connotations in,0.70794266,2022
QA,W4223437809,189,auto,While,this,review updates our,While this review updates our,0.8089815,2022
QA,W4223437809,190,auto,Also,",",future studies should,"Also , future studies should",0.6413542,2022
QA,W4223437809,191,auto,Table,1,1 Prevalence (,Table 1 1 Prevalence (,0.5581322,2022
QA,W4223437809,192,auto,area,(,estimated in this,area ( estimated in this,0.55158454,2022
QA,W4223437809,193,auto,13.4-15.5,132,27.4 24.2-30.9 71,13.4-15.5 132 27.4 24.2-30.9 71,0.53902483,2022
QA,W4223437809,194,auto,N,number,"of studies ,","N number of studies ,",0.6335815,2022
QA,W4223437809,195,auto,Hence,",",our study was,"Hence , our study was",0.647577,2022
QA,W4223437809,196,auto,Table,5,5 Prevalences (,Table 5 5 Prevalences (,0.57214105,2022
QA,W4223437809,197,auto,Availability,of,data and materials,Availability of data and materials,0.29787317,2022
QA,W4223437809,198,auto,erred,to,in the supplementary,erred to in the supplementary,0.60288095,2022
QA,W4223437809,200,auto,The,online,version contains supplementary,The online version contains supplementary,0.62243503,2022
QA,W4223437809,201,auto,Additional,file,2 . Authors',Additional file 2 . Authors',0.6540046,2022
QA,W4223437809,202,auto,Lars,Jacob,"Stovner , Knut","Lars Jacob Stovner , Knut",0.676853,2022
QA,W4223437809,203,auto,Lars,Jacob,Stovner wrote the,Lars Jacob Stovner wrote the,0.6179904,2022
QA,W4223437809,204,auto,The,author,( s ),The author ( s ),0.53562087,2022
QA,W4223437809,206,auto,The,study,was funded by,The study was funded by,0.50951993,2022
QA,W4223437809,207,auto,Declarations,Ethics,approval and consent,Declarations Ethics approval and consent,0.6205627,2022
QA,W4223437809,208,auto,Consent,for,publication All authors,Consent for publication All authors,0.40364653,2022
QA,W4223437809,210,auto,The,authors,have no competing,The authors have no competing,0.57811207,2022
QA,W4223437809,211,auto,Publisher's,Note,Springer Nature remains,Publisher's Note Springer Nature remains,0.4375673,2022
QA,W4223437809,212,auto,Lifting,the,burden : The,Lifting the burden : The,0.7629541,2022
QA,W4223437809,213,auto,Global,",","regional , and","Global , regional , and",0.6728825,2022
QA,W4223437809,215,auto,Migraine,remains,second among the,Migraine remains second among the,0.6741011,2022
QA,W4223437809,217,auto,The,methodology,of population surveys,The methodology of population surveys,0.6235889,2022
QA,W4223437809,218,auto,The,global,burden of headache,The global burden of headache,0.65946484,2022
QA,W4223437809,219,auto,The,Epidemiology,of Migraine Headache,The Epidemiology of Migraine Headache,0.7787903,2022
QA,W4223437809,220,auto,Prevalence,of,headache and migraine,Prevalence of headache and migraine,0.57855976,2022
QA,W4223437809,221,auto,ational,Headache,Society ( IHS,ational Headache Society ( IHS,0.6938965,2022
QA,W4223437809,222,auto,A,face,- to -,A face - to -,0.7175499,2022
QA,W4223437809,223,auto,Quality,assessment,of prevalence studies,Quality assessment of prevalence studies,0.697805,2022
QA,W4223437809,224,auto,Migraine,associated,with altitude :,Migraine associated with altitude :,0.59725606,2022
QA,W4223437809,225,auto,Time,trends,in the prevalence,Time trends in the prevalence,0.7583815,2022
QA,W4223437809,226,auto,The,Nord,- Trondelag Health,The Nord - Trondelag Health,0.7313337,2022
QA,W4223437809,227,auto,Rising,prevalence,of migraine in,Rising prevalence of migraine in,0.6395576,2022
QA,W4223437809,228,auto,A,Danish,population survey A,A Danish population survey A,0.75908303,2022
QA,W4223437809,229,auto,The,prevalence,of migraine in,The prevalence of migraine in,0.6078734,2022
QA,W4223437809,230,auto,Years,lived,with disability (,Years lived with disability (,0.5151923,2022
QA,W4223437809,231,auto,2010,Disease,and Injury Incidence,2010 Disease and Injury Incidence,0.71572566,2022
QA,W4223437809,232,auto,udy,Gbd,Lancet 388 2015,udy Gbd Lancet 388 2015,0.7589848,2022
QA,W4223437809,233,auto,A,universal,outcome measure for,A universal outcome measure for,0.6813553,2022
QA,W4223437809,234,auto,Use,of,the International Classification,Use of the International Classification,0.53391266,2022
QA,W4383346782,0,auto,The,imperative,for regulatory oversight,The imperative for regulatory oversight,0.74450344,2023
QA,W4383346782,1,auto,The,imperative,for regulatory oversight,The imperative for regulatory oversight,0.74450344,2023
QA,W4383346782,2,auto,The,rapid,advancements in artificial,The rapid advancements in artificial,0.753187,2023
QA,W4383346782,3,auto,The,potential,implementation of LLMs,The potential implementation of LLMs,0.6755885,2023
QA,W4383346782,4,auto,While,offering,"transformative potential ,","While offering transformative potential ,",0.76513237,2023
QA,W4383346782,5,auto,The,newest,"version , GPT","The newest version , GPT",0.78307414,2023
QA,W4383346782,6,auto,Besides,being,an advanced LLM,Besides being an advanced LLM,0.63703126,2023
QA,W4383346782,7,auto,The,regulation,of GPT -,The regulation of GPT -,0.7043739,2023
QA,W4383346782,8,auto,We,argue,that regulatory oversight,We argue that regulatory oversight,0.6927291,2023
QA,W4383346782,9,auto,This,paper,summarizes our practical,This paper summarizes our practical,0.6834402,2023
QA,W4383346782,11,auto,The,rapid,advancements in artificial,The rapid advancements in artificial,0.753187,2023
QA,W4383346782,12,auto,Diverse,applications,of LLMs have,Diverse applications of LLMs have,0.7418516,2023
QA,W4383346782,13,auto,LLMs,can,also assist,LLMs can also assist,0.6297152,2023
QA,W4383346782,14,auto,physicians,in,diagnosing conditions based,physicians in diagnosing conditions based,0.5467703,2023
QA,W4383346782,15,auto,At,the,"same time ,","At the same time ,",0.76486254,2023
QA,W4383346782,16,auto,Systematic,reviews,highlighted other potential,Systematic reviews highlighted other potential,0.6404467,2023
QA,W4383346782,17,auto,The,regulation,of these LLMs,The regulation of these LLMs,0.7422542,2023
QA,W4383346782,18,auto,Whatever,concerns,have been previously,Whatever concerns have been previously,0.71776867,2023
QA,W4383346782,19,auto,This,paper,explores the potential,This paper explores the potential,0.62303996,2023
QA,W4383346782,20,auto,LLMS,DIFFER,FROM ALREADY REGULATED,LLMS DIFFER FROM ALREADY REGULATED,0.67372644,2023
QA,W4383346782,21,auto,LLMs,differ,significantly from prior,LLMs differ significantly from prior,0.7193053,2023
QA,W4383346782,22,auto,Here,we,outline the key,Here we outline the key,0.6760408,2023
QA,W4383346782,23,auto,Scale,and,complexity LLMs are,Scale and complexity LLMs are,0.66056067,2023
QA,W4383346782,24,auto,This,level,of sophistication requires,This level of sophistication requires,0.7367276,2023
QA,W4383346782,25,auto,Moreover,",",LLMs use tokens,"Moreover , LLMs use tokens",0.6266575,2023
QA,W4383346782,26,auto,Tokenization,is,a crucial step,Tokenization is a crucial step,0.5725775,2023
QA,W4383346782,27,auto,Currently,",",tokenization is not,"Currently , tokenization is not",0.62497014,2023
QA,W4383346782,28,auto,Hardware,requirements,LLMs require massive,Hardware requirements LLMs require massive,0.72858775,2023
QA,W4383346782,30,auto,Unlike,specialized,deep learning models,Unlike specialized deep learning models,0.61460507,2023
QA,W4383346782,31,auto,ns,",",such as healthcare,"ns , such as healthcare",0.6033859,2023
QA,W4383346782,32,auto,As,a,"result , a","As a result , a",0.75694185,2023
QA,W4383346782,33,auto,Real,-,time adaptation LLMs,Real - time adaptation LLMs,0.622463,2023
QA,W4383346782,34,auto,This,dynamic,behavior demands that,This dynamic behavior demands that,0.7250439,2023
