topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
QA,W4380871934,215,auto,However,",","in ART ,","However , in ART ,",,2023
QA,W4380871934,216,auto,In,pooled,"analysis , there","In pooled analysis , there",,2023
QA,W4380871934,217,auto,The,results,of ventilator -,The results of ventilator -,,2023
QA,W4380871934,218,auto,The,ART,trial showed a,The ART trial showed a,,2023
QA,W4380871934,219,auto,Our,secondary,analysis based on,Our secondary analysis based on,,2023
QA,W4380871934,220,auto,Hemodynamic,instability,was not meta,Hemodynamic instability was not meta,,2023
QA,W4380871934,221,auto,EPVent,did,not report measures,EPVent did not report measures,,2023
QA,W4380871934,222,auto,In,EPVent2,", shock -","In EPVent2 , shock -",,2023
QA,W4380871934,223,auto,In,the,trial by Pintado,In the trial by Pintado,,2023
QA,W4380871934,224,auto,By,contrast,", in ART","By contrast , in ART",,2023
QA,W4380871934,225,auto,oup,had,significantly more hemodynamic,oup had significantly more hemodynamic,,2023
QA,W4380871934,226,auto,Hg,in,the first hour,Hg in the first hour,,2023
QA,W4380871934,228,auto,We,are,unable to make,We are unable to make,,2023
QA,W4380871934,229,auto,No,recommendation,; high level,No recommendation ; high level,,2023
QA,W4380871934,230,auto,This,statement,applies also to,This statement applies also to,,2023
QA,W4380871934,231,auto,No,recommendation,; moderate level,No recommendation ; moderate level,,2023
QA,W4380871934,232,auto,Expert,opinion,on clinical application,Expert opinion on clinical application,,2023
QA,W4380871934,233,auto,Trials,included,in the meta,Trials included in the meta,,2023
QA,W4380871934,234,auto,While,some,level of PEEP,While some level of PEEP,,2023
QA,W4380871934,235,auto,In,patients,with more severe,In patients with more severe,,2023
QA,W4380871934,236,auto,Unresolved,questions,and research gaps,Unresolved questions and research gaps,,2023
QA,W4380871934,237,auto,The,individual,effect of different,The individual effect of different,,2023
QA,W4380871934,238,auto,Also,",",the hemodynamic cost,"Also , the hemodynamic cost",,2023
QA,W4380871934,239,auto,Similarly,",",the use of,"Similarly , the use of",,2023
QA,W4380871934,240,auto,In,the,absence of these,In the absence of these,,2023
QA,W4380871934,241,auto,Finally,",",the interactions between,"Finally , the interactions between",,2023
QA,W4380871934,242,auto,Question,6.3,: In patients,Question 6.3 : In patients,,2023
QA,W4380871934,243,auto,Background,Ventilator,"recruitment maneuvers ,","Background Ventilator recruitment maneuvers ,",,2023
QA,W4380871934,244,auto,The,pre-requisite,for RMs to,The pre-requisite for RMs to,,2023
QA,W4380871934,245,auto,se,functional,"pulmonary units ,","se functional pulmonary units ,",,2023
QA,W4380871934,246,auto,Recruitment,",","however , is","Recruitment , however , is",,2023
QA,W4380871934,247,auto,Indeed,",",recruitment has been,"Indeed , recruitment has been",,2023
QA,W4380871934,248,auto,These,methods,provide largely different,These methods provide largely different,,2023
QA,W4380871934,249,auto,These,observations,lead to the,These observations lead to the,,2023
QA,W4380871934,250,auto,1,.,If the plateau,1 . If the plateau,,2023
QA,W4380871934,251,auto,This,process,is associated with,This process is associated with,,2023
QA,W4380871934,252,auto,All,the,above considerations and,All the above considerations and,,2023
QA,W4380871934,253,auto,A,more,exact approach would,A more exact approach would,,2023
QA,W4380871934,254,auto,The,analysis,evaluated randomized clinical,The analysis evaluated randomized clinical,,2023
QA,W4380871934,255,auto,Summary,of,the evidence A,Summary of the evidence A,,2023
QA,W4380871934,256,auto,Five,trials,were included which,Five trials were included which,,2023
QA,W4380871934,257,auto,The,ART,was the only,The ART was the only,,2023
QA,W4380871934,258,auto,In,this,"study , the","In this study , the",,2023
QA,W4380871934,259,auto,However,",",combined in the,"However , combined in the",,2023
QA,W4380871934,260,auto,The,analysis,of heterogeneity was,The analysis of heterogeneity was,,2023
QA,W4380871934,261,auto,The,analysis,"of barotrauma ,","The analysis of barotrauma ,",,2023
QA,W4380871934,262,auto,This,finding,strongly supported our,This finding strongly supported our,,2023
QA,W4380871934,263,auto,VFDs,were,reported by three,VFDs were reported by three,,2023
QA,W4380871934,264,auto,We,recommend,against use of,We recommend against use of,,2023
QA,W4380871934,265,auto,Strong,recommendation,; moderate level,Strong recommendation ; moderate level,,2023
QA,W4380871934,266,auto,ence,against,.,ence against .,,2023
QA,W4380871934,267,auto,This,recommendation,applies also to,This recommendation applies also to,,2023
QA,W4380871934,268,auto,Strong,recommendation,; low level,Strong recommendation ; low level,,2023
QA,W4380871934,269,auto,Question,6.4,: In patients,Question 6.4 : In patients,,2023
QA,W4380871934,270,auto,Summary,of,the evidence A,Summary of the evidence A,,2023
QA,W4380871934,271,auto,Three,trials,were included in,Three trials were included in,,2023
QA,W4380871934,272,auto,Kac,Considering,"hemodynamic instability ,","Kac Considering hemodynamic instability ,",,2023
QA,W4380871934,273,auto,In,LOVS,", hemodynamics was","In LOVS , hemodynamics was",,2023
QA,W4380871934,274,auto,Hemodynamic,effects,were not well,Hemodynamic effects were not well,,2023
QA,W4380871934,275,auto,Absence,of,evidence in favor,Absence of evidence in favor,,2023
QA,W4380871934,277,auto,We,suggest,against routine use,We suggest against routine use,,2023
QA,W4380871934,278,auto,Weak,recommendation,; high level,Weak recommendation ; high level,,2023
QA,W4380871934,279,auto,This,suggestion,applies also to,This suggestion applies also to,,2023
QA,W4380871934,280,auto,Weak,recommendation,; moderate level,Weak recommendation ; moderate level,,2023
QA,W4380871934,281,auto,Expert,opinion,on clinical application,Expert opinion on clinical application,,2023
QA,W4380871934,282,auto,Brief,high,- pressure RMs,Brief high - pressure RMs,,2023
QA,W4380871934,283,auto,Unresolved,questions,and research gaps,Unresolved questions and research gaps,,2023
QA,W4380871934,284,auto,Background,Prone,position was proposed,Background Prone position was proposed,,2023
QA,W4380871934,285,auto,Physiological,benefits,include improvement of,Physiological benefits include improvement of,,2023
QA,W4380871934,286,auto,Over,the,"years , several","Over the years , several",,2023
QA,W4380871934,287,auto,Summary,of,the evidence We,Summary of the evidence We,,2023
QA,W4380871934,288,auto,However,",",we excluded the,"However , we excluded the",,2023
QA,W4380871934,289,auto,Relevant,clinical,heterogeneity was found,Relevant clinical heterogeneity was found,,2023
QA,W4380871934,290,auto,ventilation,",",dose of daily,"ventilation , dose of daily",,2023
QA,W4380871934,291,auto,Short,-,term mortality did,Short - term mortality did,,2023
QA,W4380871934,292,auto,In,the,subgroup of the,In the subgroup of the,,2023
QA,W4380871934,293,auto,However,",",the short -,"However , the short -",,2023
QA,W4380871934,294,auto,Longer,-,term mortality did,Longer - term mortality did,,2023
QA,W4380871934,295,auto,In,the,subgroup of the,In the subgroup of the,,2023
QA,W4380871934,296,auto,90,-,days mortality was,90 - days mortality was,,2023
QA,W4380871934,297,auto,In,this,case as well,In this case as well,,2023
QA,W4380871934,298,auto,The,unique,findings of the,The unique findings of the,,2023
QA,W4380871934,299,auto,Further,",",the analysis of,"Further , the analysis of",,2023
QA,W4380871934,300,auto,Our,primary,analysis was thus,Our primary analysis was thus,,2023
QA,W4380871934,301,auto,The,secondary,"analysis included ,","The secondary analysis included ,",,2023
QA,W4380871934,303,auto,We,recommend,using prone position,We recommend using prone position,,2023
QA,W4380871934,304,auto,Strong,recommendation,", high level","Strong recommendation , high level",,2023
QA,W4380871934,305,auto,This,recommendation,applies also to,This recommendation applies also to,,2023
QA,W4380871934,306,auto,Strong,recommendation,; moderate level,Strong recommendation ; moderate level,,2023
QA,W4380871934,307,auto,Expert,opinion,on clinical application,Expert opinion on clinical application,,2023
QA,W4380871934,308,auto,The,overall,risk - benefit,The overall risk - benefit,,2023
QA,W4380871934,309,auto,Unresolved,questions,and research gaps,Unresolved questions and research gaps,,2023
QA,W4380871934,310,auto,It,is,unlikely that a,It is unlikely that a,,2023
QA,W4380871934,311,auto,A,trial,is ongoing in,A trial is ongoing in,,2023
QA,W4380871934,312,auto,Question,7.2,: In patients,Question 7.2 : In patients,,2023
QA,W4380871934,314,auto,No,specific,trial was designed,No specific trial was designed,,2023
QA,W4380871934,315,auto,Therefore,",",the evidence used,"Therefore , the evidence used",,2023
QA,W4380871934,317,auto,We,recommend,starting prone position,We recommend starting prone position,,2023
QA,W4380871934,318,auto,plied,and,PEEP adjusted and,plied and PEEP adjusted and,,2023
QA,W4380871934,319,auto,Strong,recommendation,; high level,Strong recommendation ; high level,,2023
QA,W4380871934,320,auto,This,recommendation,applies also to,This recommendation applies also to,,2023
QA,W4380871934,321,auto,Strong,recommendation,; moderate level,Strong recommendation ; moderate level,,2023
QA,W4380871934,322,auto,Expert,opinion,on clinical application,Expert opinion on clinical application,,2023
QA,W4380871934,323,auto,The,current,recommendation is based,The current recommendation is based,,2023
QA,W4380871934,324,auto,The,stabilization,period before proning,The stabilization period before proning,,2023
QA,W4380871934,325,auto,Continuing,prone,position even if,Continuing prone position even if,,2023
QA,W4380871934,326,auto,Unresolved,questions,and research gaps,Unresolved questions and research gaps,,2023
QA,W4380871934,327,auto,There,is,no trial comparing,There is no trial comparing,,2023
QA,W4380871934,328,auto,The,difference,in PaO 2,The difference in PaO 2,,2023
QA,W4380871934,329,auto,Moreover,",",using respiratory mechanics,"Moreover , using respiratory mechanics",,2023
QA,W4380871934,330,auto,The,effect,of prolonged sessions,The effect of prolonged sessions,,2023
QA,W4380871934,331,auto,Question,7.3,: In non,Question 7.3 : In non,,2023
QA,W4380871934,332,auto,Background,During,the recent COVID,Background During the recent COVID,,2023
QA,W4380871934,333,auto,Summary,of,the evidence Three,Summary of the evidence Three,,2023
QA,W4380871934,334,auto,In,the,"primary analysis ,","In the primary analysis ,",,2023
QA,W4380871934,335,auto,Furthermore,",",the trial performed,"Furthermore , the trial performed",,2023
QA,W4380871934,336,auto,Therefore,",",the primary analysis,"Therefore , the primary analysis",,2023
QA,W4380871934,337,auto,The,main,outcome of the,The main outcome of the,,2023
QA,W4380871934,338,auto,To,be,"reliable , the","To be reliable , the",,2023
QA,W4380871934,339,auto,imilar,clinical,"relevance , occur","imilar clinical relevance , occur",,2023
QA,W4380871934,340,auto,The,composite,endpoint selected in,The composite endpoint selected in,,2023
QA,W4380871934,341,auto,APP,significantly,reduced the risk,APP significantly reduced the risk,,2023
QA,W4380871934,342,auto,In,the,subgroup of seven,In the subgroup of seven,,2023
QA,W4380871934,343,auto,Although,the,interaction test was,Although the interaction test was,,2023
QA,W4380871934,345,auto,We,suggest,awake prone positioning,We suggest awake prone positioning,,2023
QA,W4380871934,346,auto,Weak,recommendation,; low level,Weak recommendation ; low level,,2023
QA,W4380871934,347,auto,We,are,unable to make,We are unable to make,,2023
QA,W4380871934,348,auto,No,recommendation,; moderate level,No recommendation ; moderate level,,2023
QA,W4380871934,349,auto,We,are,unable to make,We are unable to make,,2023
QA,W4380871934,350,auto,Expert,opinion,on clinical application,Expert opinion on clinical application,,2023
QA,W4380871934,351,auto,Close,monitoring,is required to,Close monitoring is required to,,2023
QA,W4380871934,352,auto,Unresolved,questions,and research gaps,Unresolved questions and research gaps,,2023
QA,W4380871934,353,auto,Selecting,the,adequate outcome is,Selecting the adequate outcome is,,2023
QA,W4380871934,354,auto,Other,issues,with APP that,Other issues with APP that,,2023
QA,W4380871934,355,auto,Domain,8,: Neuromuscular blocking,Domain 8 : Neuromuscular blocking,,2023
QA,W4380871934,356,auto,The,administration,of NMBA to,The administration of NMBA to,,2023
QA,W4380871934,357,auto,In,the,recent ROSE trial,In the recent ROSE trial,,2023
QA,W4380871934,358,auto,Summary,of,the evidence Two,Summary of the evidence Two,,2023
QA,W4380871934,359,auto,When,analyzing,the,When analyzing the,,2023
QA,W4380871934,360,auto,28,-,days or ICU,28 - days or ICU,,2023
QA,W4380871934,361,auto,There,were,several differences between,There were several differences between,,2023
QA,W4380871934,362,auto,There,were,no randomized controlled,There were no randomized controlled,,2023
QA,W4380871934,363,auto,Only,indirect,evidence from non-COVID,Only indirect evidence from non-COVID,,2023
QA,W4380871934,365,auto,We,recommend,against the routine,We recommend against the routine,,2023
QA,W4380871934,366,auto,We,are,unable to make,We are unable to make,,2023
QA,W4380871934,367,auto,Expert,opinion,on clinical application,Expert opinion on clinical application,,2023
QA,W4380871934,368,auto,In,the,"ACURASYS trial ,","In the ACURASYS trial ,",,2023
QA,W4380871934,369,auto,Unresolved,questions,and research gaps,Unresolved questions and research gaps,,2023
QA,W4380871934,370,auto,Another,important,area of research,Another important area of research,,2023
QA,W4380871934,371,auto,The,views,of patients and,The views of patients and,,2023
QA,W4380871934,372,auto,Background,VV,-ECMO is used,Background VV -ECMO is used,,2023
QA,W4380871934,373,auto,During,ECMO,", blood is","During ECMO , blood is",,2023
QA,W4380871934,374,auto,Technological,improvements,have led to,Technological improvements have led to,,2023
QA,W4380871934,375,auto,Summary,of,the evidence Two,Summary of the evidence Two,,2023
QA,W4380871934,376,auto,The,CESAR,trial included 180,The CESAR trial included 180,,2023
QA,W4380871934,377,auto,These,included,patients with severe,These included patients with severe,,2023
QA,W4380871934,378,auto,The,EOLIA,and CESAR trials,The EOLIA and CESAR trials,,2023
QA,W4380871934,379,auto,According,to,the RoB2 tool,According to the RoB2 tool,,2023
QA,W4380871934,380,auto,Meta,-,analysis identified a,Meta - analysis identified a,,2023
QA,W4380871934,381,auto,The,protective,effect was consistent,The protective effect was consistent,,2023
QA,W4380871934,382,auto,Observational,studies,", including a","Observational studies , including a",,2023
QA,W4380871934,383,auto,[,163,] [ 163,[ 163 ] [ 163,,2023
QA,W4380871934,384,auto,There,were,no randomized controlled,There were no randomized controlled,,2023
QA,W4380871934,385,auto,The,evidence,for ECMO in,The evidence for ECMO in,,2023
